gene_symb,GF_mean,GF_std,SCFA_mean,SCFA_std,log2FC,is_GF_all_zero,is_SCFA_all_zero,gene_type,pvalue,padj,reject_null
Afm,0.0,0.0,0.6666666666666666,1.1547005383792517,0.736965594166206,True,False,non_specific,0.4226497308103742,0.42,False
Klhl22,101.0,50.12733785071774,106.30733333333333,22.249917357360257,0.3598959450863827,True,False,non_specific,0.4226497308103742,0.42,False
B430306N03Rik,1.6666666666666665,1.755942292142123,2.0,1.3853708169240977,0.6135316529179271,True,False,non_specific,0.4226497308103742,0.42,False
Gm20547,0.0,0.0,1.2568333333333332,2.1768991899794834,1.5801454844233804,True,False,non_specific,0.4226497308103741,0.42,False
Tstd2,15.555555555555552,7.93258633271179,19.110999999999997,2.8418836371289946,0.5058909297299573,True,False,non_specific,0.4226497308103741,0.42,False
Nlgn3,5.4444444444444455,8.399224505092434,1.6666666666666667,1.5802274227072974,0.4150374992788437,True,False,non_specific,0.4226497308103741,0.42,False
Cnrip1,16.0,5.634713834792322,15.935666666666666,3.791696956466467,0.6163576969966904,True,False,non_specific,0.4226497308103742,0.42,False
H60b,0.0,0.0,1.0,1.7320508075688772,1.0,True,False,non_specific,0.4226497308103742,0.42,False
Bmerb1,0.5,0.8660254037844386,0.16666666666666666,0.2886751345948129,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Selenbp2,27.064833333333336,8.773436788587087,26.295500000000004,6.012586672185623,0.4450203654945582,True,False,non_specific,0.4226497308103742,0.42,False
Slc5a11,0.6666666666666666,0.7637626158259734,0.6666666666666666,1.1547005383792515,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Gm20517,0.0,0.0,2.74,4.745819212738724,1.903038270112912,True,False,non_specific,0.4226497308103742,0.42,False
Ppp1r3f,11.0,3.844187531556932,13.445333333333332,11.154528495884037,2.1628545281905103,True,False,non_specific,0.4226497308103742,0.42,False
Brinp3,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Slc19a1,13.222222222222221,12.747181203201626,10.66688888888889,8.578644475743543,0.9099650667579684,True,False,non_specific,0.4226497308103742,0.42,False
Atp5pb,939.9124444444445,405.5397292946097,977.1619999999999,496.3798978362926,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Tm9sf1,175.191,57.33703483008732,190.1455,24.80121827268809,2.4941595637128438,True,False,non_specific,0.4226497308103741,0.42,False
Tyrp1,0.2222222222222222,0.3849001794597506,0.1111111111111111,0.1924500897298753,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Lhpp,20.55555555555556,12.905181607191503,22.566333333333333,9.797805687543097,0.5541795184245327,True,False,non_specific,0.4226497308103742,0.42,False
Cfap36,348.87833333333333,15.081820250995344,364.04833333333335,28.608886541609884,0.5426707790047176,True,False,non_specific,0.4226497308103741,0.42,False
Xrcc2,1.3333333333333333,1.4433756729740645,1.3333333333333335,1.311839053887797,0.3836812552435606,True,False,non_specific,0.4226497308103742,0.42,False
Grb2,118.31922222222221,48.72174143475953,133.96966666666665,36.3148574723388,2.353699679122477,True,False,non_specific,0.4226497308103742,0.42,False
Sox3,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Osgepl1,40.87477777777777,23.453910759466027,43.953111111111106,13.498784032156856,1.063502942306158,True,False,non_specific,0.4226497308103742,0.42,False
Pde6a,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Atp6ap1,469.5906666666667,203.97540850278799,515.2778888888888,127.1306131417743,0.524398058683074,True,False,non_specific,0.4226497308103742,0.42,False
Slc26a1,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Cpne1,55.43208333333333,30.455085400364606,53.86566666666667,17.287736079210404,1.5406886009403642,True,False,non_specific,0.4226497308103742,0.42,False
Fcho1,17.444444444444446,8.762423511184835,16.666666666666664,7.751827865361277,1.016020810649673,True,False,non_specific,0.4226497308103742,0.42,False
Cldn14,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Gm42957,0.0,0.0,0.421,0.7291933899864973,0.5069065545806933,True,False,non_specific,0.4226497308103742,0.42,False
Adam18,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Pdcl,32.667111111111105,12.696189671380749,34.66666666666668,12.129300257377231,1.3469096258679012,True,False,non_specific,0.4226497308103742,0.42,False
Zfp729b,15.352,12.127828917411394,17.767999999999997,6.5007140734418325,0.4747388714251456,True,False,non_specific,0.4226497308103742,0.42,False
Skint6,0.0,0.0,2.0,3.4641016151377544,1.584962500721156,True,False,non_specific,0.4226497308103742,0.42,False
Xlr4a,7.684222222222221,5.867384481136103,7.805444444444446,9.605505366604055,2.952209297879072,True,False,non_specific,0.4226497308103741,0.42,False
Taf6,161.33355555555556,65.32688046100591,167.43533333333332,60.629981649412066,0.9859861044521712,True,False,non_specific,0.4226497308103742,0.42,False
Dusp10,42.5,33.10211473607087,43.833333333333336,31.167338742903677,1.2789759497028157,True,False,non_specific,0.4226497308103742,0.42,False
Tmprss11g,0.16666666666666666,0.2886751345948129,1.1666666666666665,2.0207259421636903,1.7369655941662063,True,False,non_specific,0.4226497308103741,0.42,False
Atp8a2,5.5,1.0,5.894666666666666,6.3184822200584865,1.0,True,False,non_specific,0.4226497308103742,0.42,False
Rassf8,29.555666666666667,14.55017672349089,33.541111111111114,14.336094148958708,1.1304916263945617,True,False,non_specific,0.4226497308103742,0.42,False
Plcxd1,0.6666666666666666,1.154700538379252,0.8333333333333333,1.4433756729740645,0.736965594166206,True,False,non_specific,0.4226497308103742,0.42,False
Sycp2l,0.16666666666666666,0.2886751345948129,0.16666666666666666,0.2886751345948129,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Slc25a45,21.555555555555557,12.659354614642062,22.777777777777775,12.856738468114514,0.5035183542425203,True,False,non_specific,0.4226497308103742,0.42,False
Herc3,17.77777777777778,11.032638885975778,20.11111111111111,5.235750350275685,0.3474766858323149,True,False,non_specific,0.4226497308103742,0.42,False
Tcam1,0.5,0.8660254037844386,0.16666666666666666,0.2886751345948129,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Lrrc14,79.5,36.56159186906391,81.9495,19.540806599283123,1.0012017452097537,True,False,non_specific,0.4226497308103741,0.42,False
Apela,0.0,0.0,0.6666666666666666,1.1547005383792517,0.736965594166206,True,False,non_specific,0.4226497308103742,0.42,False
Gm42669,0.0,0.0,7.310666666666666,12.662446103866872,3.054964212027641,True,False,non_specific,0.4226497308103742,0.42,False
Fbxw11,31.250000000000004,18.219730395142644,33.16666666666667,11.945164384382691,0.736965594166206,True,False,non_specific,0.4226497308103742,0.42,False
1700012B07Rik,0.16666666666666666,0.2886751345948129,0.6666666666666666,1.154700538379252,1.2223924213364477,True,False,non_specific,0.4226497308103742,0.42,False
Mpv17l,2.333333333333333,1.1283818137190165,2.444444444444444,2.3716801415117623,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Dhodh,36.833333333333336,20.336748347101445,33.666666666666664,16.150290160359113,1.0067169162145806,True,False,non_specific,0.4226497308103742,0.42,False
Oasl2,98.541,61.098140613842155,97.99166666666666,24.52500943104295,0.57918014812715,True,False,non_specific,0.4226497308103742,0.42,False
Ttc7,60.16666666666666,32.87222738625014,67.28983333333335,15.336865694456817,0.8442517291184285,True,False,non_specific,0.4226497308103742,0.42,False
Ndst4,0.3333333333333333,0.5773502691896258,0.16666666666666666,0.2886751345948129,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Mknk1,30.222222222222225,16.345906577711855,31.00022222222222,6.978663615634329,1.1289532203860064,True,False,non_specific,0.4226497308103742,0.42,False
Cntfr,13.166666666666664,15.885003409925142,12.333333333333334,7.1511586075862,0.5099491463043107,True,False,non_specific,0.4226497308103742,0.42,False
Coq6,124.00016666666664,86.32623442548234,130.314,47.435296284072095,0.5210507369009632,True,False,non_specific,0.4226497308103742,0.42,False
Rad51d,29.33333333333333,11.3394591287827,28.857333333333337,11.646582598379126,0.9525820712434184,True,False,non_specific,0.4226497308103741,0.42,False
Xylt2,44.0,25.3433641456179,43.20575,7.266322804627115,0.414676780426886,True,False,non_specific,0.4226497308103741,0.42,False
Acacb,150.5,184.32376406746906,187.8768333333333,243.63647522827748,0.4446670668419076,True,False,non_specific,0.4226497308103742,0.42,False
Nrip2,0.75,1.1149015549401124,0.5754166666666666,0.9966509021885914,0.8439838440483266,True,False,non_specific,0.4226497308103741,0.42,False
Ubap1l,0.6666666666666666,1.154700538379252,0.8333333333333333,1.0524377504207862,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Gm28305,0.0,0.0,1.5876666666666666,2.749919332150188,1.3716517868360707,True,False,non_specific,0.4226497308103742,0.42,False
Abhd15,3.6666666666666665,3.7527767497325675,4.0,2.661513153578385,0.8166679658635845,True,False,non_specific,0.4226497308103741,0.42,False
Crb2,1.8333333333333333,2.3629078131263044,1.1666666666666667,1.6115507901271082,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Rgs8,0.0,0.0,0.6666666666666666,1.1547005383792517,0.736965594166206,True,False,non_specific,0.4226497308103742,0.42,False
Gm11639,0.16666666666666666,0.2886751345948129,0.16666666666666666,0.2886751345948129,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
D630023F18Rik,0.0,0.0,0.6666666666666666,1.1547005383792517,0.736965594166206,True,False,non_specific,0.4226497308103742,0.42,False
Cyp20a1,76.0,30.793668180325643,85.33366666666667,23.039794066363847,0.8278190246173196,True,False,non_specific,0.4226497308103742,0.42,False
Plaat5,1.0,1.3228756555322954,1.0,1.3411128850155993,0.736965594166206,True,False,non_specific,0.4226497308103742,0.42,False
Rbp7,23.0,28.59632843565761,20.009999999999998,20.166140620773728,0.5156788152523131,True,False,non_specific,0.4226497308103742,0.42,False
Zfp988,0.0,0.0,0.3736666666666666,0.6472096517615705,0.4580319628972561,True,False,non_specific,0.4226497308103742,0.42,False
Snrnp25,17.888888888888886,6.883644977230625,18.228555555555555,12.361792860683181,0.5096113972588985,True,False,non_specific,0.4226497308103742,0.42,False
Ndufc2,527.2586666666668,196.03307440093715,541.8808333333334,134.5755720896707,1.7710404144367784,True,False,non_specific,0.4226497308103742,0.42,False
Grin3b,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Adck2,42.687666666666665,21.090347777605935,45.43788888888889,16.544788726761023,1.704576904624894,True,False,non_specific,0.4226497308103742,0.42,False
Bcat1,1.1666666666666667,2.0207259421636907,0.6665833333333333,0.9575031341491089,0.6009040445901777,True,False,non_specific,0.4226497308103741,0.42,False
Ppp1r1b,38.5,22.538855339169288,39.19383333333333,34.362876381613304,2.2796693864096955,True,False,non_specific,0.4226497308103742,0.42,False
Trpm5,2.4444444444444446,2.6087446447266345,2.444444444444444,2.688104302115157,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Otud6b,33.68266666666667,25.028543557419777,32.78333333333333,24.218337389182665,1.3052896144359123,True,False,non_specific,0.4226497308103742,0.42,False
Icmt,11.175333333333333,7.982620204753158,12.666666666666666,2.3496110026501698,0.4552285711171388,True,False,non_specific,0.4226497308103742,0.42,False
2310057J18Rik,0.0,0.0,0.6666666666666666,1.1547005383792517,0.736965594166206,True,False,non_specific,0.4226497308103742,0.42,False
Psg16,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Pcdh15,0.6666666666666666,1.154700538379252,0.16666666666666666,0.2886751345948129,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Rit2,0.0,0.0,1.0,1.7320508075688772,1.0,True,False,non_specific,0.4226497308103742,0.42,False
Manea,5.673166666666667,5.261887501964798,4.5,3.0140822438541237,0.3961594890731545,True,False,non_specific,0.4226497308103742,0.42,False
Faf2,65.24666666666667,28.300936452479135,70.027,4.632085816857722,0.8111969883519982,True,False,non_specific,0.4226497308103742,0.42,False
Dync1i1,1.6666666666666665,2.4664414311581235,2.166833333333333,3.753065424867162,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Tmem59,747.2054444444443,236.52340584130584,739.2005555555555,151.1652712286092,0.5353894396440659,True,False,non_specific,0.4226497308103742,0.42,False
Scly,64.67083333333333,25.17151248104359,63.8775,21.664077926845184,0.8535965062025125,True,False,non_specific,0.4226497308103742,0.42,False
Pdcd2,103.38466666666665,28.94901609007348,105.50683333333335,36.73289853921721,0.6617495998107046,True,False,non_specific,0.4226497308103742,0.42,False
Rnd3,20.167166666666667,10.563679949872267,20.173833333333334,11.226337571976122,0.9837992820767484,True,False,non_specific,0.4226497308103742,0.42,False
Keg1,0.0,0.0,0.6666666666666666,1.1547005383792517,0.736965594166206,True,False,non_specific,0.4226497308103742,0.42,False
Nr1i3,0.0,0.0,0.6666666666666666,1.1547005383792517,0.736965594166206,True,False,non_specific,0.4226497308103742,0.42,False
Pramef8,17.833333333333332,8.504900548115383,18.0,9.290189162892249,1.5873649909364609,True,False,non_specific,0.4226497308103742,0.42,False
Strbp,167.33649999999997,48.38101054132706,178.78099999999998,28.77957404401223,1.753461914062402,True,False,non_specific,0.4226497308103742,0.42,False
Trim32,24.0,11.015141094572202,25.888888888888886,10.76805760087037,0.776525151421912,True,False,non_specific,0.4226497308103742,0.42,False
Il10rb,212.16683333333333,93.4612598892361,218.8183333333333,50.62253227949611,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Agbl1,0.0,0.0,11.0,19.05255888325765,3.584962500721156,True,False,non_specific,0.4226497308103742,0.42,False
Meioc,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Lrrc8d,135.00266666666667,60.22637313779848,142.04049999999998,34.80893940124599,0.3501200225975053,True,False,non_specific,0.4226497308103741,0.42,False
Pianp,0.5,0.8660254037844388,0.3333333333333333,0.5773502691896257,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Lypd1,0.0,0.0,0.6666666666666666,1.1547005383792517,0.736965594166206,True,False,non_specific,0.4226497308103742,0.42,False
Sh2d6,1.0,1.7320508075688772,0.9166666666666667,0.943680097273458,0.8707921214650343,True,False,non_specific,0.4226497308103741,0.42,False
Tc2n,27.39033333333333,17.65985787976034,27.829833333333333,10.004942042657268,1.8614260804405425,True,False,non_specific,0.4226497308103742,0.42,False
Clec2i,0.8888888888888888,1.5396007178390025,0.4444444444444444,0.7698003589195009,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Kcnab2,3.333333333333333,4.27101493830632,2.750166666666667,2.5948780347863565,0.6783724352753512,True,False,non_specific,0.4226497308103742,0.42,False
Lrmda,13.666666666666666,7.0379398774048205,12.500000000000002,1.0241262453638542,0.4400662937703661,True,False,non_specific,0.4226497308103741,0.42,False
Gli2,10.0,6.763874629234342,10.833333333333332,1.1120538761778067,0.4566309479380261,True,False,non_specific,0.4226497308103741,0.42,False
Xrcc4,54.33333333333334,17.47378989610821,60.46983333333333,14.257514049080843,1.7526058845430883,True,False,non_specific,0.4226497308103741,0.42,False
Skint1,0.0,0.0,2.333333333333333,4.04145188432738,1.4023583652080978,True,False,non_specific,0.4226497308103742,0.42,False
Ggact,37.666666666666664,18.33257574192272,38.09866666666667,8.597814301530331,3.1265874695743228,True,False,non_specific,0.4226497308103741,0.42,False
Gm28374,0.0,0.0,2.271,3.93348738398892,1.709731759420691,True,False,non_specific,0.4226497308103742,0.42,False
1700069L16Rik,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
A930017K11Rik,0.0,0.0,0.3333333333333333,0.5773502691896258,0.4150374992788437,True,False,non_specific,0.4226497308103742,0.42,False
Tmem33,102.95544444444444,64.08626414133839,99.92455555555557,48.20087293826018,1.2434659845998224,True,False,non_specific,0.4226497308103742,0.42,False
Inpp1,20.09183333333333,11.085660098132607,21.76958333333333,4.041216710765736,1.2564068537942454,True,False,non_specific,0.4226497308103741,0.42,False
Eif2ak3,83.16733333333333,29.582545551952308,80.51849999999999,18.668013816537286,0.736965594166206,True,False,non_specific,0.4226497308103742,0.42,False
Vgll2,0.0,0.0,1.0003333333333333,1.732628157838067,1.0002404291382765,True,False,non_specific,0.4226497308103742,0.42,False
Ei24,208.10816666666665,95.5295640107466,213.6785,78.00567709375905,5.027448978634563,True,False,non_specific,0.4226497308103742,0.42,False
